NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
50003,City of Kenosha (KAT) - Transit,Kenosha,WI,"Kenosha, WI",44506,56.17,125865,794311.0,776765.0,854716.0,871224.0,,881634.0,993076.0,1062809.0,1081855.0,1094232.0,1169216.0,1139918.0,1154961.0,1179129.0,1184115.0,1178233.0,1201734.0,1190724.0,1186768.0,1203317.0,1089432.0,988845.0,1008991.0,1044784.0,969470.0,1004758.0,1207739.0,1240613.0,1217220.0,998699.0,1015471.0,988583.0,1036709.0
50004,City of La Crosse (MTU) - Municipal Transit Utility,La Crosse,WI,"La Crosse, WI--MN",45910,42.24,98872,734552.0,757103.0,626014.0,620467.0,615162.0,749560.0,811684.0,881198.0,941216.0,1001653.0,1087134.0,1097552.0,1107835.0,1145174.0,1096816.0,1190297.0,1257839.0,1291699.0,1279847.0,1279280.0,1277268.0,1249884.0,1171787.0,1113534.0,1136698.0,1112519.0,1043529.0,1002603.0,988717.0,887922.0,983201.0,1012367.0,1016566.0
50005,City of Madison - Metro Transit,Madison,WI,"Madison, WI",53200,149.7,450305,4490639.0,4883479.0,5044361.0,5280011.0,5066553.0,4848768.0,4947455.0,5432904.0,6167003.0,6278132.0,6084352.0,6203441.0,6202452.0,6285688.0,6378818.0,6394747.0,6538819.0,6550812.0,6594927.0,6578051.0,6457208.0,6534526.0,6669457.0,6811810.0,6740587.0,6752455.0,6816058.0,5882778.0,5731573.0,4417771.0,4707689.0,4722445.0,5157746.0
50006,"City of Racine, Wisconsin - Transit",Racine,WI,"Racine, WI",73153,52.26,134877,1852058.0,1852931.0,1747762.0,,1735450.0,1764695.0,1658229.0,1724716.0,1825421.0,1607986.0,1694025.0,1772513.0,1749022.0,1325997.0,1256056.0,1175092.0,1181940.0,1298414.0,1317348.0,1285590.0,1273057.0,1519137.0,1383937.0,1296924.0,1292841.0,1291574.0,1284163.0,1268887.0,1259819.0,1183498.0,1200372.0,1209184.0,1199231.0
50008,Milwaukee County (MCTS) - Transportation - Transit,Milwaukee,WI,"Milwaukee, WI",57466,463.68,1306795,17161206.0,17794861.0,17445622.0,17570421.0,17243580.0,17135732.0,17640505.0,18764876.0,19857780.0,25852737.0,25097880.0,24248295.0,23522141.0,22730856.0,22485234.0,22017936.0,21869949.0,21337743.0,21330836.0,20802042.0,19428750.0,18287800.0,18073852.0,18236319.0,19057522.0,19287392.0,18953385.0,19082152.0,18830934.0,16802375.0,18037322.0,18579815.0,18561823.0
50096,City of Waukesha - Transit Commission,Waukesha,WI,"Milwaukee, WI",57466,463.68,1306795,519396.0,546996.0,593353.0,603847.0,601936.0,669357.0,781659.0,807790.0,843599.0,817727.0,860975.0,894938.0,1733484.0,1635642.0,1639502.0,1571571.0,1520941.0,1467875.0,1442557.0,1427191.0,1505839.0,1357869.0,1291340.0,1243063.0,1320668.0,1300865.0,1259075.0,1231386.0,1188420.0,978952.0,947671.0,952798.0,979363.0
50160,County of Washington - Transit,West Bend,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,402818.0,776103.0,1083042.0,1309553.0,1207316.0,1106441.0,1170243.0,1291586.0,1391446.0,1344786.0,1386851.0,1426533.0,1354269.0,1388098.0,1397152.0,1397504.0,1341508.0,1334213.0,1313635.0,1302755.0,1034524.0,1114005.0,1083126.0,1074193.0
50161,Ozaukee County (OCTS) - Transit ,Port Washington,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,460369.0,764961.0,793095.0,867551.0,885198.0,858874.0,882383.0,914730.0,942381.0,925096.0,968837.0,1018496.0,1099025.0,1169497.0,1284422.0,1244577.0,1304317.0,1378250.0,1311759.0,1323712.0,776350.0,875736.0,993503.0,1199641.0
55312,City of Milwaukee (MSS) - Operations / Public Works,Milwaukee,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,14129.0,94922.0,68807.0,74463.0,82217.0,93352.0
50010,METRO Regional Transit Authority (METRO),Akron,OH,"Akron, OH",00766,300.64,541879,3977861.0,4527414.0,4597620.0,4656791.0,5105412.0,5313231.0,5417104.0,5426190.0,5996610.0,6149940.0,5931297.0,5691478.0,5547596.0,4928301.0,4534462.0,4065467.0,4038667.0,4040926.0,4645909.0,4271287.0,4460467.0,5099238.0,5683623.0,5727030.0,5766403.0,5719122.0,5833877.0,6016822.0,6081595.0,4705187.0,4827105.0,4736864.0,5354753.0
50021,Portage Area Regional Transportation Authority (PARTA),Kent,OH,"Akron, OH",00766,300.64,541879,,,,,,449999.0,,448545.0,596106.0,575251.0,624597.0,795428.0,896774.0,1237453.0,1527742.0,1579797.0,1581959.0,1620256.0,1576485.0,1571697.0,1608272.0,1606816.0,1668981.0,1615654.0,1618516.0,1555567.0,1538958.0,1513341.0,1478151.0,1085402.0,1057905.0,1077286.0,1136979.0
50011,Stark Area Regional Transit Authority (SARTA),Canton,OH,"Canton, OH",13375,180.19,295319,972419.0,1034615.0,1073933.0,1170914.0,1004902.0,904288.0,1112151.0,3442845.0,4084417.0,4332728.0,4214140.0,4069588.0,3832437.0,3664079.0,3764573.0,3790815.0,3661108.0,3636719.0,3387798.0,3159235.0,3118762.0,3251373.0,3346887.0,3447650.0,3437034.0,3633840.0,3569902.0,3600293.0,3564966.0,3061216.0,3357417.0,3331477.0,3662134.0
50015,The Greater Cleveland Regional Transit Authority (GCRTA),Cleveland,OH,"Cleveland, OH",17668,713.81,1712178,26769485.0,25220932.0,23757006.0,24181975.0,24438031.0,25631356.0,26641940.0,27616472.0,28589294.0,29176295.0,28495094.0,25044787.0,26911514.0,26518926.0,27935873.0,26166114.0,26424367.0,24574795.0,23557154.0,19789927.0,19658780.0,20423099.0,21794813.0,22327937.0,22701685.0,22566110.0,22236031.0,21313505.0,21397531.0,17682320.0,18775028.0,20278988.0,20944756.0
50117,Laketran,Painesville,OH,"Cleveland, OH",17668,713.81,1712178,1848205.0,1759203.0,1909128.0,2062668.0,2182498.0,2500228.0,2557017.0,2791262.0,3033391.0,3185924.0,3285089.0,3244168.0,3233806.0,3377111.0,3352743.0,3173595.0,3390937.0,3330527.0,2842314.0,2472039.0,2516617.0,2575197.0,2594215.0,2762708.0,2932193.0,3178759.0,3175101.0,3154067.0,3204596.0,2617338.0,3038297.0,3217473.0,3650201.0
50198,Medina County (MCPT) - Medina County Public Transit,Medina,OH,"Cleveland, OH",17668,713.81,1712178,,,,,,,,,,,,,,,,,732255.0,635108.0,599793.0,617089.0,534087.0,599978.0,551777.0,497778.0,503389.0,428153.0,492209.0,504325.0,500685.0,394248.0,516809.0,497884.0,429305.0
50016,Central Ohio Transit Authority (COTA),Columbus,OH,"Columbus, OH",19234,516.16,1567254,8490484.0,8559069.0,8307980.0,8671343.0,8799058.0,9072617.0,9215376.0,9638180.0,10214522.0,10770601.0,11523747.0,10809908.0,10647515.0,10289933.0,10161960.0,9290937.0,9541102.0,10196518.0,11327910.0,11951213.0,12391488.0,12771894.0,13518559.0,13973703.0,14939669.0,15778943.0,16579397.0,17171769.0,17715977.0,12935541.0,14728355.0,13660827.0,13409784.0
50191,Mid-Ohio Regional Planning Commission (MORPC) - Programming Department,Columbus,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,,,,,,,689035.0,677821.0,646804.0,688416.0,671850.0,637024.0,645275.0,391586.0,254085.0,321945.0,412422.0
50199,Delaware County Transit Board (DCT),Delaware,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,,,,,,493677.0,477317.0,379722.0,463010.0,418198.0,457687.0,415497.0,439898.0,302327.0,468694.0,554927.0,639310.0
50017,Greater Dayton Regional Transit Authority (GDRTA),Dayton,OH,"Dayton, OH",22528,319.89,674046,8365586.0,8831783.0,8794142.0,8896656.0,8916777.0,8730604.0,8865370.0,9015218.0,8806284.0,8740925.0,9339830.0,9545382.0,9787849.0,9770960.0,9847353.0,10128573.0,9756266.0,9345684.0,8678679.0,8153054.0,8239586.0,8208655.0,8091608.0,8270824.0,8427737.0,8569357.0,8462676.0,8397621.0,8066811.0,7565434.0,7126761.0,6060304.0,6799393.0
50165,Greene County Transit Board (Greene CATS),Xenia,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,678187.0,761782.0,721883.0,718573.0,727648.0,771799.0,776165.0,750345.0,729968.0,829885.0,892228.0,913456.0,957879.0,971336.0,1109817.0,1106571.0,1137989.0,954211.0,757314.0,787600.0,687011.0,696741.0
50169,"Miami County, Ohio (MCPT)",Troy,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,212000.0,,418960.0,417923.0,536751.0,496985.0,536400.0,498974.0,444029.0,409170.0,380121.0,367176.0,390938.0,360795.0,377410.0,429175.0,421667.0,419328.0,333610.0,377289.0,426123.0,447916.0
50022,Toledo Area Regional Transit Authority (TARTA),Toledo,OH,"Toledo, OH--MI",87868,240.71,497952,5318614.0,5124057.0,4861100.0,4705926.0,4385059.0,3871725.0,3623587.0,3733964.0,3905914.0,4104569.0,4326473.0,4778848.0,4790926.0,5018760.0,4718873.0,4733365.0,4728422.0,4746163.0,4677823.0,4079746.0,4474007.0,4688199.0,4771466.0,4640812.0,5249978.0,5635105.0,5563828.0,4947612.0,4429631.0,2937205.0,3078488.0,3458267.0,3907999.0
50024,Western Reserve Transit Authority (WRTA),Youngstown,OH,"Youngstown, OH",97831,195.96,320901,969764.0,978432.0,1048474.0,1084730.0,1061646.0,1078433.0,1088387.0,1071166.0,1187628.0,1468698.0,1372495.0,1356184.0,1405326.0,1483259.0,1482148.0,1300355.0,974669.0,693840.0,1035503.0,1397943.0,1506821.0,1471921.0,1544094.0,1599019.0,1497164.0,1624566.0,1701227.0,1739481.0,1760402.0,1736749.0,2317727.0,2257750.0,1808779.0
50025,Duluth Transit Authority (DTA),Duluth,MN,"Duluth, MN--WI",24850,66.87,119411,2053825.0,2037690.0,2057115.0,2031392.0,1949571.0,2076256.0,2061505.0,2096935.0,2129363.0,2113717.0,2089298.0,2078823.0,2004451.0,1874007.0,1849006.0,1816294.0,1844981.0,1950119.0,1949575.0,1991599.0,2015697.0,2017935.0,1986121.0,1968246.0,2023453.0,2077740.0,2181774.0,2429723.0,2342895.0,1918292.0,2132291.0,2053452.0,2100689.0
50026,City of Moorhead - Mass Transit,Moorhead,MN,"Fargo, ND--MN",29089,77.73,216214,341915.0,337739.0,,346860.0,353426.0,338770.0,328804.0,325703.0,318357.0,312575.0,306773.0,305066.0,292921.0,293760.0,295172.0,298985.0,290580.0,,312827.0,330447.0,343348.0,354814.0,383825.0,435940.0,470602.0,477665.0,519245.0,555527.0,552273.0,,536059.0,501505.0,509534.0
80003,City of Fargo (MATBUS) - Transit Department,Fargo,ND,"Fargo, ND--MN",29089,77.73,216214,519334.0,521784.0,548511.0,593082.0,594815.0,,,687603.0,665385.0,665649.0,706440.0,771844.0,733734.0,758442.0,741406.0,786999.0,847585.0,0.0,963489.0,980746.0,1130205.0,1193843.0,1272092.0,1271323.0,1274246.0,1278428.0,1305656.0,1332888.0,1291852.0,1178307.0,1295341.0,1164872.0,1133380.0
50027,Metro Transit ,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,21515006.0,22831437.0,24218627.0,24544005.0,22923834.0,23311592.0,22961362.0,23658284.0,24834651.0,25153334.0,25147036.0,25735999.0,24748302.0,22351695.0,25884056.0,25409980.0,24970234.0,25249360.0,24849755.0,25431393.0,25289783.0,25290518.0,25982062.0,28508353.0,29846339.0,30358091.0,30491503.0,30330691.0,29902091.0,23916260.0,24598887.0,22841186.0,21566055.0
50154,Metropolitan Council (MC) - Metropolitan Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,7397980.0,7506532.0,7599406.0,7964644.0,9040051.0,9984508.0,10846114.0,10030471.0,11416214.0,12408593.0,11977901.0,11461069.0,11580549.0,11808768.0,12734442.0,13668613.0,7160710.0,7325178.0,7045380.0,6517088.0,30928092.0,24981479.0,29461592.0,27863365.0,29037014.0
50515,University of Minnesota (UMN) - Parking and Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,529654.0,539441.0,547437.0,575896.0,569347.0,437840.0,477191.0,556327.0,505952.0
50516,City of Plymouth - Public Works - Transit,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,642160.0,673911.0,704817.0,705881.0,753616.0,448353.0,505132.0,537530.0,584193.0
50517,City of Maple Grove (MGT) - Engineering Department,Maple Grove,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,235714.0,252441.0,222412.0,200811.0,180231.0,109663.0,147711.0,237069.0,276189.0
50518,SouthWest Transit (SWT),Eden Prairie,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,1322344.0,1480482.0,1486217.0,1507745.0,1504161.0,712186.0,941321.0,1576472.0,1810537.0
50519,Minnesota Valley Transit Authority (MVTA),Burnsville,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,3446765.0,3353833.0,3561802.0,3652964.0,3555523.0,2083269.0,3117521.0,3652362.0,3959668.0
50028,St. Cloud Metropolitan Transit Commission,Saint Cloud,MN,"St. Cloud, MN",77338,53.97,117638,810206.0,902671.0,922734.0,961726.0,1018586.0,1021662.0,1061139.0,1082654.0,1112383.0,1218584.0,1253320.0,1292481.0,1366652.0,1426421.0,1418482.0,1478864.0,1493049.0,1562075.0,1616713.0,1745619.0,1834657.0,1831611.0,1822173.0,1876215.0,1942587.0,1982597.0,2047467.0,2054154.0,2115032.0,1682629.0,1610858.0,1618940.0,1694729.0
50029,Bay Metropolitan Transit Authority (BMTA),Bay City,MI,"Bay City, MI",05869,39.93,68472,1389019.0,1393209.0,1515240.0,1402998.0,1352827.0,1188694.0,1276197.0,1270200.0,1431400.0,1482400.0,1512400.0,1558600.0,1570637.0,1538548.0,1635809.0,1513829.0,1506664.0,1517681.0,1408502.0,1544394.0,1627951.0,1558678.0,1475012.0,1471697.0,1475779.0,1481124.0,1435911.0,1426932.0,1325048.0,788250.0,573861.0,1073248.0,1141558.0
50031,Suburban Mobility Authority for Regional Transportation (SMART),Detroit,MI,"Detroit, MI",23824,1284.83,3776890,11965854.0,12579191.0,12628278.0,12626932.0,11940060.0,11897040.0,12635880.0,13965663.0,14619499.0,15227811.0,15221976.0,15012152.0,15006750.0,14874067.0,14763317.0,15328601.0,15013826.0,14739244.0,14699813.0,14547834.0,14534435.0,13420552.0,12373249.0,12528742.0,12346400.0,12416495.0,12017896.0,13210820.0,14761699.0,13076135.0,10934778.0,12221840.0,12720087.0
50119,City of Detroit (DDOT) - Transportation,Detroit,MI,"Detroit, MI",23824,1284.83,3776890,19290183.0,18888044.0,17310145.0,17153241.0,16307166.0,15843440.0,18016977.0,20881023.0,18866742.0,18191555.0,18637596.0,19413723.0,19256028.0,19419103.0,17800727.0,16481974.0,16435020.0,16960460.0,16621304.0,14724001.0,15824884.0,13249685.0,11523564.0,10756548.0,10959913.0,12306481.0,13633306.0,14512520.0,14581817.0,13659302.0,11956440.0,10984254.0,11601614.0
50141,Detroit Transportation Corporation (DTC),Detroit,MI,"Detroit, MI",23824,1284.83,3776890,497995.0,497995.0,495583.0,494098.0,335923.0,497068.0,449273.0,495583.0,228693.0,380940.0,500134.0,497350.0,170828.0,149915.0,459328.0,608222.0,552640.0,573339.0,528542.0,545314.0,527920.0,548814.0,586382.0,544552.0,550636.0,543526.0,555462.0,566926.0,506223.0,281815.0,0.0,20045.0,208566.0
50193,Michigan Department of Transportation,Lansing,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,,,,,,,,,,,7950847.0,8309385.0,9012525.0,9489820.0,9433909.0,9327702.0,7066423.0,7071345.0,3340414.0,2779435.0,2831058.0,3011250.0
50213,M-1 Rail,Detroit,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,54080.0,183644.0,165463.0,80890.0,1478.0,119780.0,113696.0
50032,Mass Transportation Authority (MTA),Flint,MI,"Flint, MI",29872,205.46,298964,2392663.0,2956855.0,4604551.0,4244443.0,3755487.0,3684291.0,4190791.0,6181207.0,7112700.0,7161345.0,7251681.0,7048027.0,6105440.0,6613276.0,7261791.0,7540685.0,7060271.0,8684351.0,8615559.0,8042526.0,7408951.0,6970599.0,7120422.0,6781340.0,6583751.0,7308037.0,8221649.0,8494165.0,9239928.0,7703488.0,7019181.0,7668527.0,8030271.0
50033,Interurban Transit Partnership (ITP),Grand Rapids,MI,"Grand Rapids, MI",34300,274.36,605666,2920350.0,3114317.0,3476743.0,3276876.0,3254569.0,3389839.0,3439400.0,3503896.0,4565835.0,5610187.0,6356727.0,6081319.0,5742410.0,5564623.0,5832801.0,6294044.0,6965241.0,7081291.0,7466633.0,7477414.0,7791668.0,7989560.0,8131081.0,8417017.0,8428122.0,8315119.0,8321278.0,8246407.0,8365111.0,6814594.0,6875706.0,7111847.0,6860643.0
50034,City of Jackson Transportation Authority (JATA),Jackson,MI,"Jackson, MI",42157,52.03,84307,793137.0,784942.0,797819.0,933691.0,965675.0,918617.0,844647.0,961888.0,1034331.0,1156458.0,1258844.0,1301096.0,1328454.0,1245771.0,1274828.0,1048987.0,864717.0,729391.0,757442.0,728291.0,698920.0,736084.0,736451.0,714331.0,610623.0,562361.0,552650.0,544535.0,533327.0,472329.0,512528.0,569513.0,549186.0
50035,Central County Transportation Authority (CCTA),Kalamazoo,MI,"Kalamazoo, MI",43723,109.46,204562,1059502.0,1069398.0,1005122.0,857559.0,1115458.0,1133712.0,1077682.0,1542835.0,1616148.0,1617831.0,1524176.0,1623886.0,1770191.0,1803367.0,2052309.0,2070671.0,2144579.0,2238322.0,2403459.0,2546675.0,2536862.0,2607071.0,2644735.0,2650126.0,2734162.0,2093279.0,3000965.0,3015810.0,3128228.0,2266955.0,1863915.0,2186970.0,2463219.0
50036,Capital Area Transportation Authority (CATA),Lansing,MI,"Lansing, MI",47719,155.83,318300,2845835.0,2899135.0,3177288.0,3182184.0,3277118.0,3338532.0,3441194.0,3599707.0,3937479.0,4611428.0,5032308.0,4988831.0,5115171.0,5199016.0,5316206.0,5428183.0,5523799.0,5902859.0,5718882.0,5797545.0,5732723.0,5780969.0,5933418.0,6011956.0,5406263.0,6161462.0,6241602.0,6430485.0,6727338.0,5322778.0,5175822.0,5754873.0,5933093.0
50039,Saginaw Transit Authority Regional Service (STARS),Saginaw,MI,"Saginaw, MI",77149,65.73,116058,1006071.0,998453.0,901333.0,880317.0,,870753.0,856285.0,1048410.0,1234997.0,,1246322.0,1391348.0,1393828.0,1052652.0,597607.0,882304.0,865614.0,799411.0,807553.0,832597.0,934120.0,800659.0,927448.0,876395.0,803985.0,699281.0,916050.0,1195747.0,1184587.0,895642.0,914705.0,907483.0,1207044.0
50040,Ann Arbor Area Transportation Authority (AAATA),Ann Arbor,MI,"Ann Arbor, MI",02602,143.45,317689,3907764.0,4026507.0,3970700.0,3901449.0,4159682.0,4114748.0,3942228.0,3810138.0,3807408.0,3831487.0,3968590.0,3949319.0,3809802.0,3843254.0,3704991.0,3811078.0,3861155.0,3970999.0,4008541.0,3905844.0,3922499.0,4328653.0,4448777.0,4638585.0,4830363.0,5197510.0,5616860.0,6512248.0,7498068.0,5137566.0,4693179.0,6262542.0,6691843.0
50158,"University of Michigan Parking and Transportation Services (UMTS) - Logisitics, Transportation & Parking",Ann Arbor,MI,"Ann Arbor, MI",02602,143.45,317689,,,,,,,,,,860294.0,851234.0,852465.0,877368.0,901170.0,968716.0,956788.0,954412.0,953404.0,956205.0,982167.0,1024228.0,1009846.0,1037372.0000000001,1069698.0,1070328.0,1090435.0,1079197.0,1122989.0,1144755.0,989079.0,1088086.0,1119961.0,1203736.0
50043,City of Evansville (METS) - Metropolitan Evansville Transit System,Evansville,IN,"Evansville, IN",28333,112.75,206855,1157390.0,1230768.0,1169175.0,1165040.0,1165905.0,1190296.0,1183946.0,1160707.0,1267892.0,1403310.0,1461903.0,1268704.0,1266660.0,1272420.0,1273252.0,1277716.0,1399238.0,1459415.0,1348892.0,1567768.0,1602877.0,1663964.0,1585525.0,1655408.0,1625485.0,1573225.0,1520204.0,1508203.0,1444491.0,1074168.0,1189370.0,1231497.0,1215693.0
50044,Fort Wayne Public Transportation Corporation (FWPTC),Fort Wayne,IN,"Fort Wayne, IN",31087,163.6,335934,1475084.0,1303485.0,995086.0,965236.0,1007358.0,1028793.0,1041709.0,1060488.0,1177304.0,1375685.0,1474013.0,1575236.0,1554980.0,1632997.0,1688288.0,1744869.0,1853459.0,1801984.0,1660550.0,1691045.0,1679349.0,1693173.0,1757635.0,1770559.0,1790166.0,1889102.0,1965948.0,1831514.0,1876603.0,1710420.0,1741454.0,1721581.0,1713735.0
50045,Gary Public Transportation Corporation (GPTC),Gary,IN,"Chicago, IL--IN",16264,2337.89,8671746,1066476.0,1233894.0,1235407.0,1324726.0,1340599.0,1364254.0,1577347.0,1639092.0,1712925.0,1422096.0,1368358.0,1039377.0,977159.0,942862.0,997998.0,900900.0,837354.0,1004102.0,1056291.0,960811.0,668466.0,795696.0,814380.0,818477.0,887617.0,889673.0,862032.0,1007697.0,994658.0,894112.0,956687.0,863687.0,887025.0
50066,Chicago Transit Authority (CTA),Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,134068517.0,127102640.0,121822888.0,121783963.0,119602408.0,120399366.0,119045512.0,121979654.0,124290517.0,125134554.0,129935959.0,136400343.0,140576265.0,142483216.0,150249330.0,140119465.0,135243493.0,136190305.0,136034447.0,121854875.0,116745184.0,117650601.0,122492540.0,123059897.0,123575311.0,124116339.0,125902692.0,125776161.0,126390597.0,118789118.0,119369603.0,111183535.0,107973319.0
50104,Northern Indiana Commuter Transportation District (NICTD),Chesterton,IN,"Chicago, IL--IN",16264,2337.89,8671746,1938650.0,1946240.0,2011140.0,2038210.0,2075658.0,2681730.0,2731135.0,2664675.0,2755269.0,2806470.0,2962872.0,2988199.0,3066166.0,3059215.0,3240952.0,3300681.0,3391250.0,3510998.0,3560893.0,3387037.0,3450855.0,3679324.0,3736383.0,3694590.0,4026813.0,4233598.0,4184136.0,4211197.0,4393966.0,3923145.0,3821360.0,2687265.0,2032288.0
50113,"Pace, the Suburban Bus Division of the Regional Transportation Authority",Arlington Heights,IL,"Chicago, IL--IN",16264,2337.89,8671746,24010694.0,26410277.0,27947681.0,26064958.0,27640286.0,29145980.0,31653206.0,32580974.0,29840060.0,29879376.0,31316796.0,34357921.0,35056705.0,35394422.0,36918305.0,46566293.0,34081043.0,34910333.0,35209503.0,35040308.0,34564933.0,35855931.0,36828614.0,36851693.0,36952361.0,36286693.0,36948480.0,36234505.0,35467513.0,27737288.0,27300763.0,27797171.0,29346679.0
50118,Northeast Illinois Regional Commuter Railroad Corporation,Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,13957252.0,15008939.0,15043106.0,15016102.0,32269490.0,33465813.0,34426978.0,34968218.0,34985235.0,35946350.0,36939820.0,37604841.0,38023249.0,38467693.0,38260317.0,41028000.0,42031064.0,42591511.0,42930292.0,43143575.0,42895967.0,43152489.0,43197735.0,43186609.0,43419650.0,43521315.0,43688918.0,43674979.0,44605656.0,30661751.0,32838276.0,38740615.0,43163928.0
50182,"Pace, the Suburban Bus Division of the Regional Transportation Authority - ADA Paratransit Services",Arlington Heights,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,,,,,,21741673.0,26284840.0,26036382.0,25365727.0,27580943.0,30054040.0,32108683.0,34157218.0,34603353.0,34257730.0,33715228.0,32721854.0,31854748.0,21723273.0,22630605.0,22996294.0,26092265.0
50521,Chicago Water Taxi (Wendella) (CWT),Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,,,,,,,,,,,,,,,,41901.0,45397.0,44378.0,1458.0,673.0,600.0,1916.0
50047,Bloomington-Normal Public Transit System,Normal,IL,"Bloomington--Normal, IL",08407,50.36,134100,720604.0,725875.0,723642.0,720918.0,681886.0,715974.0,729756.0,745479.0,744576.0,763499.0,778779.0,779968.0,823178.0,902376.0,1306416.0,1110315.0,1143740.0,1214881.0,1478316.0,1559465.0,1532171.0,1591950.0,1555991.0,1558617.0,1607674.0,1639596.0,1672646.0,1661810.0,1672670.0,1571252.0,1469672.0,1589771.0,1739522.0
50050,Indianapolis and Marion County Public Transportation (IPTC),Indianapolis,IN,"Indianapolis, IN",41212,722.55,1699881,6202482.0,5624638.0,5919842.0,6198723.0,7009449.0,7589882.0,7907413.0,8078015.0,7902224.0,8580104.0,8806619.0,8979215.0,8764768.0,8895697.0,8590146.0,8935425.0,9380723.0,10027427.0,9690923.0,9371923.0,9409129.0,9393773.0,9580382.0,9981592.0,9804558.0,9926235.0,9900125.0,10437465.0,10629881.0,10457025.0,9799020.0,9454768.0,9305693.0
50209,Central Indiana Regional Transportation Authority (CIRTA),Indianapolis,IN,"Indianapolis, IN",41212,722.55,1699881,,,,,,,,,,,,,,,,,,,,,,325978.0,616774.0,576945.0,592258.0,691497.0,693661.0,542292.0,616753.0,330554.0,526863.0,923909.0,490429.0
50342,Hendricks County Sycamore Services - Transportation Department,Danville,IN,"Indianapolis, IN",41212,722.55,1699881,,,,,,,,,,,,,,,,,466198.0,525524.0,498203.0,778031.0,748797.0,687757.0,674059.0,621471.0,620948.0,640573.0,654787.0,536144.0,512613.0,303722.0,294392.0,336402.0,424077.0
50051,Greater Lafayette Public Transportation Corporation (GLPTC),Lafayette,IN,"Lafayette, IN",46018,68.74,157100,1101682.0,1102114.0,1119022.0,1159078.0,1127179.0,1084404.0,1110000.0,1191740.0,1266646.0,1329115.0,1367036.0,1394539.0,1420888.0,1485273.0,1486322.0,1476082.0,1471327.0,1571685.0,1591587.0,1655381.0,1723122.0,1787422.0,1873133.0,1769607.0,1773427.0,1852199.0,1873304.0,1909223.0,1939311.0,1640111.0,1859377.0,1818406.0,1863362.0
50052,South Bend Public Transportation Corporation,South Bend,IN,"South Bend, IN--MI",83116,147.93,278921,1681444.0,1698139.0,1692773.0,1720324.0,1659045.0,1661784.0,1669126.0,1659006.0,1677824.0,1707018.0,1804934.0,1803191.0,1697882.0,1715035.0,1885384.0,1891718.0,1960586.0,1965481.0,1979390.0,1853377.0,1850497.0,1623269.0,1526683.0,1546576.0,1598594.0,1590360.0,1599218.0,1698097.0,1692490.0,1319833.0,1694275.0,1568298.0,1584095.0
50053,City of Terre Haute (THTU) - Transit,Terre Haute,IN,"Terre Haute, IN",87139,46.83,79862,439948.0,442395.0,420804.0,369062.0,360172.0,363474.0,309166.0,263879.0,262614.0,270070.0,287408.0,288500.0,300949.0,336924.0,348890.0,351399.0,385672.0,450236.0,387596.0,459150.0,347116.0,409390.0,509806.0,476165.0,464662.0,478942.0,477457.0,466737.0,449038.0,416783.0,417150.0,421826.0,443375.0
