NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20128,Suburban Transit Corporation,New Brunswick,NJ,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,150839888.0,150955393.0,150252698.0,142367351.0,151613886.0,153676528.0,152217550.0,199143255.0,195420256.0,196093180.0,193849292.0,152716375.0,131321161.0,133756020.0,126427172.0,122476323.0,126427159.0,120039777.0,126427159.0,67754543.0,69016000.0,69016000.0,69823000.0,68552512.0,0.0,103439648.0,102391990.0,93829030.0,91998494.0
20010,Dutchess County - Public Transit Division/Department of Public Works,Poughkeepsie,NY,"Poughkeepsie--Newburgh, NY",71803,209.92,314766,7466707.0,7483959.0,7993004.0,7597350.0,6517322.0,7931785.0,9483424.0,11576305.0,11383207.0,11252991.0,11621742.0,11625330.0,11393616.0,8357354.0,8308675.0,8367525.0,7510246.0,5597341.0,4187886.0,3557902.0,3055518.0,2632062.0,2790787.0,2813179.0,2921886.0,3093544.0,3412994.0,4356678.0,5039310.0
20018,Central New York Regional Transportation Authority (CNYRTA),Syracuse,NY,"Syracuse, NY",86302,180.53,413660,28666956.0,28522018.0,30081936.0,31209322.0,32578668.0,26651045.0,26651045.0,24623803.0,27505484.0,27620637.0,27820537.0,26066754.0,26660800.0,27121931.0,23895892.0,28411319.0,35520421.0,35677827.0,37769754.0,36409059.0,32208094.0,31706074.0,28206919.0,28695297.0,29535130.0,41111569.0,36502959.0,34972372.0,34318114.0
20075,Port Authority Transit Corporation (PATCO),Camden,NJ,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,99698279.0,97532602.0,98479547.0,97580144.0,95760790.0,93771112.0,93996279.0,95014863.0,96446108.0,93220498.0,88781508.0,79825233.0,76419731.0,79551124.0,80676894.0,80695481.0,81896237.0,93480276.0,90016395.0,89769925.0,93200919.0,93957960.0,93151563.0,88526818.0,90716963.0,95238333.0,96952223.0,96375041.0,99332879.0
30019,Southeastern Pennsylvania Transportation Authority (SEPTA),Philadelphia,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,1323228584.0,1268755219.0,1251841547.0,1333253376.0,1274417522.0,1302054526.0,1308074023.0,1218391913.0,1331795547.0,1386286962.0,1328352108.0,1333880937.0,1369759666.0,1443752328.0,1475917516.0,1434210244.0,1430190884.0,1531301490.0,1546111718.0,1557532510.0,1625946427.0,1632220547.0,1591880232.0,1546679224.0,1530275060.0,1583279541.0,1391698825.0,1330519510.0,1423011282.0
30057,Pennsylvania Department of Transportation (PENNDOT),Harrisburg,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,16238809.0,14703622.0,16204692.0,2979574.0,5908419.0,11684669.0,12941792.0,14625699.0,14714933.0,15350484.0,16246782.0,14677212.0,15006125.0,15749896.0,16441030.0,17677580.0,27599330.0,36665706.0,39764825.0,40424685.0,41788944.0,42944086.0,44623392.0,99330000.0,119508127.0,126281670.0,133551060.0,129876440.0,137797164.0
20113,Regional Transit Service (RTS) - Monroe County,Rochester,NY,"Rochester, NY",75664,291.83,704327,46486138.0,50772783.0,47103808.0,43194645.0,40319524.0,40560674.0,41462854.0,43045488.0,42976778.0,40815155.0,39400595.0,46437428.0,50919988.0,45693742.0,43722617.0,43087437.0,42200878.0,57971228.0,62235164.0,62844083.0,57877257.0,58809104.0,58563275.0,48621681.0,51025992.0,54630295.0,55820982.0,52181810.0,49016962.0
30001,Kanawha Valley Regional Transportation Authority (KVRTA),Charleston,WV,"Charleston, WV",15481,92.92,140958,11934113.0,11978757.0,10912525.0,10752389.0,10720103.0,10638996.0,11155630.0,10759720.0,10047554.0,9645708.0,9525231.0,9159255.0,9175435.0,378897.0,10885509.0,11049448.0,11485765.0,14880998.0,15301432.0,14858994.0,13673412.0,14479617.0,14794398.0,14086658.0,13836993.0,9195323.0,8332268.0,8174058.0,8078091.0
30002,The Tri-State Transit Authority (TTA),Huntington,WV,"Huntington, WV--KY--OH",40753,128.87,200157,2704701.0,2632931.0,2956600.0,2949481.0,2904289.0,2587795.0,2483935.0,3530981.0,3774048.0,3819912.0,4054851.0,4191339.0,3535169.0,3442005.0,3508802.0,3740552.0,3826589.0,3273289.0,3254342.0,3201545.0,4438884.0,4903882.0,4800241.0,5153174.0,5221711.0,5114659.0,4977677.0,4977698.0,5259356.0
30006,Greater Richmond Transit Company (GRTC),Richmond,VA,"Richmond, VA",74746,512.35,1059150,45707366.0,45991398.0,46184465.0,36502324.0,32301648.0,35126700.0,35225548.0,39182294.0,39971384.0,42298654.0,49911335.0,52472944.0,42046942.0,42480554.0,45062694.0,49268164.0,57967799.0,61249600.0,69239995.0,71347149.0,62552201.0,68316832.0,63266523.0,65257351.0,64398701.0,64229408.0,67649667.0,62680034.0,72091382.0
30007,Greater Roanoke Transit Company (GRTC),Roanoke,VA,"Roanoke, VA",75421,125.5,217312,6166134.0,6107715.0,6283953.0,6369222.0,6420092.0,6400018.0,6423483.0,7291086.0,7289720.0,7425365.0,7828113.0,7618464.0,9061476.0,8997339.0,9200286.0,9698872.0,10263792.0,11644863.0,12196688.0,11698527.0,10735073.0,11227292.0,11701136.0,17190544.0,16943674.0,16428248.0,13667541.0,12324605.0,11471726.0
30008,Greater Lynchburg Transit Company (GLTC),Lynchburg,VA,"Lynchburg, VA",52201,91.6,125596,5792450.0,4659993.0,5052930.0,5197058.0,5174886.0,5119840.0,5144500.0,6085484.0,6090537.0,6089876.0,6075808.0,6100261.0,6169834.0,6205314.0,6260885.0,5709591.0,8086094.0,3760908.0,4258463.0,4307300.0,9020342.0,7522716.0,7923600.0,8629427.0,9719085.0,7037134.0,7348616.0,10225148.0,8853261.0
30010,Lehigh and Northampton Transportation Authority (LANTA),Allentown,PA,"Allentown--Bethlehem, PA--NJ",01495,261.55,621703,16858100.0,17084455.0,16311096.0,15720362.0,16015451.0,15160853.0,14883901.0,16114515.0,17917355.0,18034935.0,18910296.0,19296615.0,20314097.0,20260007.0,22694710.0,25715780.0,26227362.0,25211519.0,25506962.0,25082761.0,20937051.0,20790156.0,20031440.0,31798264.0,31247254.0,29992654.0,29718685.0,26254602.0,27708775.0
30011,Altoona Metro Transit,Altoona,PA,"Altoona, PA",01792,37.01,74426,3222878.0,2984048.0,2826608.0,2675067.0,2534677.0,2596188.0,2186456.0,2518395.0,2529188.0,2407609.0,2378794.0,2284580.0,2283092.0,2188823.0,2197572.0,2249413.0,2316163.0,1909882.0,2099535.0,2416407.0,2575318.0,2459006.0,2430417.0,1911397.0,1750258.0,1795387.0,1705104.0,2487900.0,1692193.0
30012,Cambria County Transit Authority,Johnstown,PA,"Johnstown, PA",43291,34.7,61521,5947115.0,5947115.0,6161626.0,2567199.0,2513252.0,2262735.0,2075330.0,2311565.0,2457151.0,5954123.0,5186762.0,5016069.0,5565365.0,4896644.0,5197019.0,5273284.0,5152042.0,4878763.0,4803521.0,5203551.0,5292233.0,5574704.0,5450515.0,5192069.0,5134704.0,5143238.0,4459406.0,4266769.0,4425160.0
30013,Erie Metropolitan Transit Authority (EMTA),Erie,PA,"Erie, PA",27766,73.34,187820,12828363.0,12798030.0,12609678.0,12113779.0,11437338.0,10705940.0,10326992.0,9864674.0,10894984.0,9968747.0,8948777.0,9424809.0,8702054.0,8916862.0,9143499.0,8729351.0,9011975.0,9920546.0,11229847.0,10814373.0,10613658.0,11501574.0,11483516.0,14203184.0,14484140.0,13274302.0,10394827.0,9803214.0,9457840.0
30015,Luzerne County Transportation Authority (LCTA),Kingston,PA,"Scranton, PA",80227,162.16,366713,10766191.0,9898195.0,6554441.0,6316823.0,4604145.0,10938277.0,10935047.0,10930922.0,12616383.0,12728947.0,12575951.0,8811214.0,8854507.0,8884916.0,10655532.0,10195746.0,9496454.0,8635605.0,6554956.0,6387900.0,6346990.0,6796669.0,5286958.0,4875240.0,5003070.0,6124710.0,6520870.0,6297466.0,6219820.0
30025,County of Lackawanna Transit System (COLTS),Scranton,PA,"Scranton, PA",80227,162.16,366713,5894999.0,5894999.0,5465590.0,4755090.0,4907936.0,8517724.0,7810539.0,6900790.0,6952743.0,6693938.0,6397768.0,6386410.0,6330467.0,7301576.0,7868113.0,8662544.0,8940288.0,9828003.0,9583910.0,8461717.0,8243204.0,7074854.0,5501772.0,5406134.0,5302045.0,5252955.0,4826911.0,5567021.0,5545707.0
30022,Pittsburgh Regional Transit (PRT),Pittsburgh,PA,"Pittsburgh, PA",69697,906.64,1745039,385161183.0,281427913.0,366131183.0,304702283.0,296215262.0,301254901.0,278938369.0,301520599.0,294515435.0,312594588.0,357035145.0,321715299.0,305321191.0,280214006.0,285003194.0,287869929.0,323201519.0,300155077.0,301652883.0,284892472.0,243904196.0,266175134.0,253717501.0,285039871.0,271752679.0,271913440.0,266556678.0,267132134.0,272078547.0
30023,Beaver County Transit Authority (BCTA),Rochester,PA,"Pittsburgh, PA",69697,906.64,1745039,8720969.0,10195303.0,10454326.0,10532355.0,10646490.0,9924327.0,10047629.0,6577003.0,6667840.0,6618623.0,6792684.0,6719022.0,6633892.0,7217060.0,8230288.0,8483966.0,8823901.0,9786504.0,11879313.0,12338530.0,10261774.0,10820687.0,10406524.0,10240418.0,10522987.0,10497802.0,11021290.0,10367679.0,9953383.0
30044,Westmoreland County Transit Authority (WCTA),Greensburg,PA,"Pittsburgh, PA",69697,906.64,1745039,1954596.0,2038557.0,1968118.0,1826989.0,1838811.0,1981795.0,2047711.0,1849617.0,1790641.0,3255859.0,2884309.0,3054791.0,2988951.0,3548898.0,3853443.0,4540703.0,5247053.0,6100469.0,6628554.0,6672705.0,7242014.0,8821679.0,8821096.0,10155555.0,9828342.0,9392913.0,9109632.0,8898517.0,7570635.0
30061,Mid Mon Valley Transit Authority (MMVTA),Charleroi,PA,"Pittsburgh, PA",69697,906.64,1745039,16452766.0,11687946.0,11354313.0,10922070.0,10738571.0,10371918.0,10695538.0,11312396.0,11905158.0,11912817.0,11140116.0,5756809.0,10337678.0,10366716.0,9140016.0,10390847.0,10381773.0,10811979.0,10100372.0,11247126.0,10523856.0,5131898.0,5185584.0,5075028.0,4893010.0,4556596.0,4578195.0,4330659.0,4404376.0
30026,River Valley Transit Authority (RVTA),Williamsport,PA,"Williamsport, PA",95455,27.72,55344,3422012.0,3365740.0,3098351.0,3086786.0,3082612.0,3446587.0,3397183.0,3379408.0,3280882.0,3286125.0,3212216.0,3114619.0,5319457.0,5519259.0,5508532.0,5421374.0,5554366.0,6227367.0,6274632.0,6269430.0,6664264.0,7014498.0,6738546.0,6449679.0,6401671.0,6440606.0,6396392.0,6441206.0,6584047.0
30030,Washington Metropolitan Area Transit Authority (WMATA),Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,1591831985.0,1558737734.0,1447377486.0,1515884571.0,1502220995.0,1435349375.0,1499203392.0,1481802699.0,1521279396.0,1645802645.0,1825314180.0,1897126779.0,1909194648.0,1955778889.0,1868081813.0,2014974323.0,2021233681.0,2108517008.0,2108123695.0,2055177065.0,2032395218.0,2017100468.0,1989443559.0,1968724491.0,2032392624.0,1893604948.0,1718051847.0,1706705123.0,1705447703.0
30051,"Montgomery County, Maryland (MCDOT) - Transportation",Rockville,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,50197867.0,51993462.0,56601133.0,58614451.0,59475454.0,60724608.0,59135138.0,61204292.0,65581180.0,71602386.0,72837170.0,73794420.0,75511670.0,74368167.0,74203859.0,80814897.0,82789575.0,95686271.0,108902908.0,114706360.0,97928883.0,109752267.0,96519501.0,99302508.0,99160729.0,86481301.0,86244255.0,81258497.0,82518001.0
30034,Maryland Transit Administration (MTA),Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,367155559.0,358604919.0,531266631.0,529987075.0,520691082.0,502143825.0,530894251.0,547173896.0,560455971.0,602348942.0,611615127.0,629710189.0,637018223.0,652444044.0,652555405.0,689097633.0,692702609.0,759403876.0,808525244.0,774575600.0,725607608.0,818307504.0,846690032.0,794420383.0,849061371.0,833364074.0,836993015.0,730432121.0,724931268.0
30035,Ohio Valley Regional Transportation Authority (OVRTA / EORTA),Wheeling,WV,"Wheeling, WV--OH",94726,36.81,57695,3047098.0,3047098.0,2131288.0,2114600.0,2116102.0,2118808.0,2121514.0,1125427.0,1125382.0,1129160.0,1121700.0,1125382.0,1689324.0,1969110.0,2015234.0,1980153.0,1787136.0,1240577.0,1199284.0,1133696.0,1111065.0,1156484.0,1202630.0,1515756.0,1434241.0,1376173.0,1372304.0,1287072.0,1335164.0
30054,Centre Area Transportation Authority (CATA),State College,PA,"State College, PA",84493,25.92,83674,5111567.0,4389122.0,4415299.0,4258242.0,4225038.0,4652604.0,5156238.0,4287289.0,4970316.0,9247696.0,10452036.0,11083500.0,12258183.0,12582941.0,12200693.0,12365422.0,12513289.0,16604501.0,18929921.0,19421696.0,19758168.0,20630360.0,21512359.0,24064993.0,28963085.0,26252750.0,24594251.0,23899720.0,26538304.0
40001,Chattanooga Area Regional Transportation Authority (CARTA),Chattanooga,TN,"Chattanooga, TN--GA",15832,291.7,398569,11141330.0,11773424.0,11559138.0,11264471.0,12889016.0,12393836.0,11201492.0,10549902.0,10678179.0,10151760.0,11375875.0,11256708.0,11326605.0,11300987.0,11363176.0,11833395.0,12193036.0,11925634.0,10611684.0,10122654.0,11067225.0,10392103.0,10040856.0,9911459.0,9973584.0,9843653.0,9173736.0,8598596.0,7887747.0
40002,City of Knoxville (KAT) - Mass Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,8564354.0,8558586.0,7117904.0,7095894.0,7099297.0,4933569.0,4951160.0,4958316.0,5425144.0,5505330.0,6769227.0,7113299.0,7184592.0,7229223.0,11505911.0,12689579.0,12311580.0,14696174.0,14132440.0,12247759.0,10001660.0,10204124.0,11327036.0,8386337.0,8668985.0,8514769.0,8313201.0,8265555.0,8430357.0
40003,City of Memphis (MATA),Memphis,TN,"Memphis, TN--MS--AR",56116,491.27,1056190,64547303.0,61674135.0,58079771.0,57186991.0,62133030.0,64680028.0,64209293.0,64858196.0,64087978.0,64069281.0,67909218.0,67779000.0,65946220.0,72489698.0,65028260.0,61291496.0,64610925.0,59321868.0,59736906.0,58023651.0,53501480.0,51291031.0,51678745.0,46745902.0,42986308.0,40674664.0,39715016.0,35324833.0,35180679.0
40004,Metropolitan Transit Authority (MTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,35364999.0,36205313.0,41810111.0,29303512.0,24716014.0,37122832.0,28834581.0,32122355.0,30635711.0,30153536.0,35564525.0,32428048.0,33824529.0,27741170.0,33315383.0,38204213.0,39935075.0,48113285.0,54132066.0,47633506.0,49032974.0,51491380.0,59916402.0,51887100.0,53475740.0,49513057.0,48303677.0,48338981.0,45012858.0
40005,City of Asheville (ART) - Asheville Rides Transit (ART) Transit Division / Department of City,Asheville,NC,"Asheville, NC",03358,248.58,285776,2587421.0,2750496.0,3649601.0,3502341.0,3263707.0,3237565.0,3305431.0,3707356.0,3492408.0,3597294.0,3767238.0,3204476.0,2469754.0,2567864.0,4408955.0,4805092.0,6161937.0,6238653.0,7699685.0,7281383.0,5085335.0,5261841.0,4700375.0,4607688.0,4681162.0,7246896.0,6940800.0,5317151.0,6051328.0
40006,Cape Fear Public Transportation Authority,Wilmington,NC,"Wilmington, NC",95833,142.25,255329,2608628.0,2602452.0,2888553.0,2898333.0,2907543.0,2871112.0,2860904.0,2855386.0,2885681.0,2916712.0,3564916.0,3878229.0,3703722.0,3718509.0,3120390.0,3400069.0,4102066.0,4679602.0,3547577.0,3315347.0,3673074.0,0.0,7156128.0,6272666.0,6457603.0,5997286.0,4421197.0,4265371.0,3892877.0
40007,City of Raleigh - Transit,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,15281384.0,17394300.0,18397212.0,17082441.0,16358692.0,10947993.0,11463930.0,11634750.0,12408348.0,12465310.0,13627421.0,10611127.0,10450901.0,11562857.0,14139346.0,15248677.0,15460018.0,17807981.0,23028693.0,24078226.0,30540255.0,33928324.0,33208435.0,30894085.0,27721762.0,26494008.0,23899703.0,22047549.0,23095797.0
40008,City of Charlotte North Carolina (CATS) - Charlotte Area Transit System,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,43640976.0,45316663.0,47692033.0,51219888.0,49512524.0,44895996.0,45817232.0,56408535.0,71027800.0,70422894.0,86081131.0,87474228.0,100044829.0,90078278.0,89547694.0,106824856.0,105920069.0,127924518.0,136276093.0,131630832.0,139614237.0,142709851.0,146367543.0,157661624.0,148900328.0,134395087.0,119582030.0,116204351.0,126140136.0
40009,City of Fayetteville (FAST) - Transit,Fayetteville,NC,"Fayetteville, NC",29440,195.92,325008,4392843.0,4392843.0,4529112.0,4529112.0,4529112.0,3616326.0,3581433.0,3710388.0,4292029.0,4398630.0,3553775.0,3900650.0,4181782.0,4230895.0,4391236.0,4617864.0,3766636.0,3176328.0,3534810.0,4136095.0,4535794.0,8184828.0,8464060.0,7426545.0,7856755.0,7340098.0,6900978.0,6201569.0,6247009.0
40012,City of Winston Salem (WSTA) - Department of Transportation,Winston Salem,NC,"Winston-Salem, NC",96670,310.79,420924,13399420.0,10331112.0,17252048.0,16007316.0,18897016.0,17198835.0,16612941.0,15389899.0,14240613.0,15611370.0,6483910.0,6023018.0,6203699.0,5851813.0,6053874.0,6328697.0,6247995.0,6281506.0,6814496.0,6699735.0,7157808.0,8169466.0,8131534.0,9256443.0,9328272.0,8889547.0,8757056.0,10137546.0,9175812.0
40015,"City of Jackson, MS (JTRAN) - Planning/Transit Services",Jackson,MS,"Jackson, MS",42211,237.16,347693,6649818.0,2627198.0,3134657.0,3134646.0,3134646.0,0.0,0.0,1474133.0,1458194.0,1452636.0,1500254.0,1486449.0,1596374.0,1479468.0,1477171.0,1472753.0,2188680.0,2411760.0,3682200.0,1029427.0,2251134.0,0.0,3733145.0,4696032.0,1126743.0,1110168.0,1164049.0,1306672.0,1297132.0
40017,Lexington Transit Authority,Lexington,KY,"Lexington-Fayette, KY",49582,83.99,315631,7192525.0,7688699.0,4834882.0,5520793.0,5557320.0,2591888.0,2593066.0,2592866.0,11595693.0,11515512.0,12205398.0,12297977.0,13322695.0,13431986.0,9599947.0,12579121.0,17992884.0,19614425.0,20013968.0,20203759.0,22295882.0,19992929.0,19515808.0,23791012.0,24067614.0,19898438.0,20871195.0,20255977.0,20659326.0
40019,Transit Authority of Northern Kentucky (TANK),Covington,KY,"Cincinnati, OH--KY",16885,752.28,1686744,19837336.0,19734322.0,19566693.0,19564661.0,19564661.0,17584012.0,17605841.0,17712597.0,19988762.0,27051966.0,25079373.0,22289585.0,19483059.0,19635288.0,20146915.0,19585184.0,19256782.0,22280512.0,21342040.0,18474124.0,21043977.0,21023408.0,20244983.0,20686794.0,20940975.0,25017160.0,22244932.0,21165360.0,21360653.0
50012,Southwest Ohio Regional Transit Authority (SORTA),Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,129790896.0,142350857.0,128710793.0,113789982.0,124283886.0,121121786.0,136786239.0,153469769.0,140906871.0,155283145.0,151075446.0,136368248.0,132213169.0,135727513.0,141485562.0,131687179.0,127508967.0,129901404.0,106487076.0,87990449.0,96819833.0,88412209.0,83090135.0,91524056.0,99310897.0,85947728.0,83495840.0,85106562.0,74698169.0
40021,City of Albany (ATS) - Albany Transit Department ,Albany,GA,"Albany, GA",00901,66.51,85960,3470484.0,3572033.0,3767298.0,3464240.0,3483391.0,3781764.0,2989557.0,2242502.0,2406948.0,2472063.0,2804231.0,2643907.0,3346510.0,3540059.0,3491188.0,3722725.0,3782197.0,3801055.0,4617955.0,4195166.0,5165436.0,4981413.0,4878948.0,5154092.0,3572080.0,2944523.0,2800244.0,4126577.0,4110433.0
40022,Metropolitan Atlanta Rapid Transit Authority (MARTA),Atlanta,GA,"Atlanta, GA",03817,2553.04,5100112,622974861.0,574172041.0,559748673.0,591618530.0,618697785.0,659915463.0,812304006.0,745259943.0,789991664.0,778426422.0,849507865.0,816748042.0,724584383.0,736269941.0,716492815.0,749676586.0,754698145.0,812302269.0,818652058.0,772693887.0,731062282.0,699256894.0,682311899.0,685469163.0,738032005.0,744348450.0,729390104.0,705533205.0,704189524.0
40078,Cobb County - Transit Division,Marietta,GA,"Atlanta, GA",03817,2553.04,5100112,17972396.0,20509821.0,21252236.0,24492657.0,24191290.0,27385633.0,21652269.0,18985420.0,17210904.0,23549972.0,23457874.0,26016936.0,28177216.0,31019889.0,33419938.0,37120586.0,40717939.0,44311175.0,41518167.0,41592671.0,34487972.0,29606836.0,28368333.0,27366150.0,24584761.0,21657355.0,19654169.0,18415986.0,16581949.0
40082,County of Douglas - Department of Transportation,Douglasville,GA,"Atlanta, GA",03817,2553.04,5100112,1001725.0,992685.0,1034335.0,1042345.0,1051970.0,1092788.0,1015933.0,1108622.0,1112037.0,1295851.0,1467007.0,1417530.0,1485806.0,1968455.0,2799644.0,3359580.0,3689930.0,5677145.0,5613988.0,5810024.0,6940024.0,7359218.0,6866821.0,5871960.0,5110494.0,4056666.0,3186034.0,2871717.0,2475192.0
40023,Augusta Richmond County Transit Department (AT) - Transit,Augusta,GA,"Augusta-Richmond County, GA--SC",04222,273.29,431480,7662702.0,7662702.0,5410602.0,5250150.0,4333198.0,4420882.0,4705804.0,4502865.0,4109552.0,3819324.0,4102944.0,3286319.0,5467588.0,4865866.0,4865866.0,4719648.0,4675055.0,4478216.0,3201911.0,3053343.0,2798078.0,2542908.0,2633963.0,2786608.0,2522727.0,2531413.0,2629818.0,2524477.0,2402290.0
40025,Chatham Area Transit Authority (CAT),Savannah,GA,"Savannah, GA",79768,205.85,309466,16547963.0,16925232.0,15288019.0,14758654.0,13315865.0,11762833.0,11272193.0,12585708.0,13073772.0,13135680.0,12265181.0,13147899.0,12921918.0,12348560.0,11919987.0,12657753.0,13455088.0,13743974.0,12807181.0,12908906.0,14059048.0,14257052.0,14845586.0,10178358.0,10409163.0,10147032.0,9407802.0,8906227.0,12460123.0
40027,Pinellas Suncoast Transit Authority (PSTA),Saint Petersburg,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,58604715.0,51613557.0,44427801.0,41981327.0,41287867.0,37785933.0,36884874.0,39590039.0,40313541.0,44061009.0,41668468.0,49161201.0,49610513.0,49993972.0,50097925.0,56580695.0,57835087.0,62701368.0,63471767.0,68429703.0,73452254.0,73010860.0,71543214.0,70933094.0,69787144.0,61086383.0,58198288.0,58789653.0,72745266.0
40041,Hillsborough Area Regional Transit Authority (HART),Tampa,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,39671074.0,36941973.0,46771546.0,48836170.0,49863009.0,43556856.0,40514658.0,45844642.0,42881526.0,41109030.0,42864241.0,42180572.0,46077352.0,51603922.0,56991258.0,64639403.0,66604762.0,72728454.0,68543371.0,64276461.0,75504604.0,74524583.0,75239499.0,75717224.0,82522556.0,78068659.0,62929680.0,72011177.0,74275881.0
40074,Pasco County Board of County Commissioners - Pasco County Public Transportation,New Port Richey,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,131690.0,193669.0,272673.0,764401.0,1184953.0,1002885.0,1157173.0,1388694.0,1397622.0,1463571.0,1877817.0,2977208.0,3994259.0,4182884.0,5372642.0,6091632.0,6970891.0,7468644.0,6601384.0,5726015.0,6551669.0,7564443.0,8419724.0,7578044.0,6486806.0,6062308.0,6374329.0,5304370.0,5522500.0
40028,Lee County - Public Transportation,Fort Myers,FL,"Cape Coral, FL",13510,331.8,599242,8943560.0,9231733.0,9647562.0,10219814.0,9343776.0,7742789.0,8506569.0,9666047.0,10912904.0,13279315.0,13669637.0,11253588.0,11745502.0,12825164.0,16913816.0,17738014.0,18354610.0,18303247.0,17846747.0,17498483.0,20060978.0,23519620.0,26503407.0,22996804.0,21377194.0,19791447.0,19487368.0,20720059.0,20081108.0
40029,Broward County Board of County Commissioners (BCT),Fort Lauderdale,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,85131419.0,102360850.0,102231330.0,109615456.0,111004429.0,109550785.0,118011724.0,120461940.0,124136598.0,129671522.0,146619249.0,153117517.0,165005134.0,175434864.0,175854195.0,177700608.0,188385552.0,188541068.0,176472666.0,179497947.0,176644533.0,187637811.0,193462959.0,176490422.0,173667897.0,163565194.0,153557336.0,146623042.0,140473735.0
40034,County of Miami-Dade (DTPW) - Transportation & Public Works,Miami,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,345292419.0,348896646.0,412615368.0,375549642.0,367359426.0,365897508.0,366941430.0,389382252.0,395920302.0,384706822.0,396206022.0,386328780.0,395020789.0,426622569.0,468529569.0,487682644.0,595143090.0,599371183.0,549269506.0,537970307.0,575160471.0,613211863.0,628696613.0,640050014.0,629554837.0,559919373.0,553692395.0,512070544.0,445443529.0
40037,"Board of County Commissioners, Palm Beach County",West Palm Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,17602047.0,17787859.0,18359262.0,18359262.0,18359262.0,17653859.0,21630894.0,26439141.0,40577341.0,46856599.0,38496118.0,42814006.0,49406949.0,52281485.0,58187999.0,60742809.0,69402664.0,67465129.0,61266013.0,66609404.0,73661708.0,77568482.0,86678305.0,86811205.0,80945257.0,69434906.0,69573393.0,64307736.0,66739729.0
40077,South Florida Regional Transportation Authority (SFRTA),Pompano Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,64469462.0,76801512.0,88615547.0,96504139.0,87010060.0,70403237.0,69462568.0,68109165.0,64504376.0,67099046.0,77380434.0,76014890.0,81879635.0,84881833.0,85253733.0,85377169.0,108818831.0,123360598.0,124144539.0,106099537.0,114773030.0,119088065.0,119740211.0,123570529.0,122222512.0,121587350.0,121889511.0,124077030.0,122625802.0
40030,"City of Gainesville, FL (RTS) - Regional Transit System",Gainesville,FL,"Gainesville, FL",32167,87.7,213748,8281703.0,1387703.0,0.0,7688402.0,7025502.0,6982972.0,7683168.0,7003766.0,10099156.0,12380254.0,15177424.0,17218905.0,27556248.0,27406381.0,27404794.0,29156774.0,30398891.0,25529505.0,25357714.0,26605532.0,24828435.0,26553266.0,27009904.0,28862080.0,27380849.0,25952503.0,27204489.0,28812266.0,26951562.0
40031,Lakeland Area Mass Transit District ,Lakeland,FL,"Lakeland, FL",46828,145.93,277915,4009702.0,4441202.0,5219124.0,5347939.0,5460070.0,5012590.0,5304872.0,5516479.0,5911187.0,5726561.0,6175332.0,6580546.0,6635011.0,7348866.0,7348866.0,9472930.0,9245605.0,8879248.0,8068044.0,8172244.0,8298927.0,6341769.0,6962739.0,9447808.0,8458715.0,8731148.0,7735622.0,7206832.0,7428379.0
40035,Central Florida Regional Transportation Authority (LYNX),Orlando,FL,"Orlando, FL",65863,644.61,1853896,37592265.0,52613112.0,59003545.0,74708388.0,102141104.0,103199909.0,112855056.0,118174023.0,127578788.0,139654077.0,131094290.0,144252157.0,147099769.0,144207156.0,160205605.0,162837682.0,159324353.0,166769628.0,151389724.0,148294757.0,156697957.0,164408315.0,167299657.0,178129638.0,169531611.0,152609519.0,156256558.0,153806087.0,163227601.0
40036,City of Tallahassee - StarMetro,Tallahassee,FL,"Tallahassee, FL",86464,125.46,252934,10709395.0,11226083.0,12192609.0,10976986.0,11247990.0,11418376.0,11827152.0,10149623.0,10436187.0,10124254.0,10148018.0,10675892.0,10502085.0,10666580.0,11000927.0,0.0,12077890.0,12265111.0,13306133.0,13962966.0,14232345.0,14597604.0,14299617.0,14107019.0,12232446.0,12086737.0,8648207.0,10161914.0,11495592.0
